ACC_min_x,ACC_min_y,ACC_min_z,ACC_max_x,ACC_max_y,ACC_max_z,ACC_mean_x,ACC_mean_y,ACC_mean_z,ACC_var_x,ACC_var_y,ACC_var_z,ACC_std_x,ACC_std_y,ACC_std_z,ACC_skew_x,ACC_skew_y,ACC_skew_z,ACC_kurt_x,ACC_kurt_y,ACC_kurt_z,ACC_percentile25_x,ACC_percentile25_y,ACC_percentile25_z,ACC_percentile50_x,ACC_percentile50_y,ACC_percentile50_z,ACC_percentile75_x,ACC_percentile75_y,ACC_percentile75_z,ACC_energy_x,ACC_energy_y,ACC_energy_z,ACC_corr_xy,ACC_corr_yz,ACC_corr_xz,ACC_zerocross_x,ACC_zerocross_y,ACC_zerocross_z,ACC_dominantFr_x,ACC_dominantFr_y,ACC_dominantFr_z,ACC_dominantMag_x,ACC_dominantMag_y,ACC_dominantMag_z,ACC_entropy_x,ACC_entropy_y,ACC_entropy_z,ACC_min_vm,ACC_max_vm,ACC_mean_vm,ACC_var_vm,ACC_std_vm,ACC_skew_vm,ACC_kurt_vm,ACC_percentile25_vm,ACC_percentile50_vm,ACC_percentile75_vm,ACC_energy_vm
-0.43534806468291004,-0.6064715918493286,-0.40247162216267224,0.6809947022546418,0.7507315489232232,0.6832625940684106,-1.292726867255234e-07,-4.918105511420024e-07,-7.839081095972755e-08,0.06503229972531599,0.06624606394533902,0.024783536171547483,0.255014312785216,0.25738310734261294,0.15742787609425302,0.31360554411433317,0.3571439546111327,0.894284518663547,-0.7229599437079175,-0.22975049311784534,3.0929621413761446,-0.21747012744068156,-0.19542679963384513,-0.09030675194388016,-0.014807087982097717,-0.01738014381571577,-0.0005121721526376728,0.19362526677937325,0.17219241509139763,0.06218936777195708,51.96080748054084,52.93060509251938,19.802045401071354,0.3202603946963453,0.030881555010558597,-0.07470071865509709,53,47,69,1.5,1.6,2.3000000000000003,84.40776949359714,84.01811526041122,35.32734880715774,3.3743759490079297,3.8298250203177364,5.1100369692473455,0.07654240471118262,0.8909890436999233,0.36831035662685013,0.020239603173033263,0.14226595929115743,0.7553762300389946,0.7093864987562251,0.2711027676072827,0.3509999051980387,0.4439029047953384,124.69345797413158
-0.4896820608836973,-0.5105809230442595,-0.5331147472006535,0.5294384549234488,0.7292725381448995,0.8703146941733071,4.0316583887936575e-07,7.619913242129516e-07,8.826836815456485e-07,0.06203671554332673,0.0622538282371658,0.030383620953897832,0.249071707633217,0.2495071707129192,0.17430898127720737,0.10702763674527689,0.4902572403554973,0.9954048815077107,-0.955388051533506,-0.3884113719728677,3.7817759364301704,-0.20442286124321066,-0.19551978709029294,-0.09549258606616284,-0.013083804479613104,-0.021283918481399485,-0.005207397126634065,0.1988983467416785,0.1618909082423789,0.07739368165867981,49.567335719248085,49.74080876195998,24.27651314278767,0.33006915233490475,0.08491198855591983,0.03369642958675006,57,49,75,1.5,1.5,2.3000000000000003,85.01639102087906,83.52910558118016,37.751586227641795,3.6793250372524344,4.099479168776988,5.375778336805914,0.05300092880648664,1.0841514589133954,0.3687758276161931,0.018508346429022805,0.1360453837108147,1.02621927470321,2.5679967779325565,0.2875351023394734,0.352516661941602,0.43563315241527234,123.58465762399575
-0.4787493950079953,-0.5365377065826749,-0.3427624360934823,0.6286560351728301,0.8268776279154186,0.8680404069251986,3.2526206129590564e-08,-2.4200509546545845e-07,2.876437659604658e-07,0.0660572142153413,0.06691797715734588,0.02932835410883101,0.25701598046685986,0.2586850926461474,0.17125523089479927,0.26609033884817357,0.37473799530739277,1.4342655439649261,-0.7432570826714344,-0.35770926746345877,3.784865435008843,-0.2013437454753265,-0.20570916069662395,-0.09974534800183994,-0.013858932307754871,-0.017932378544720094,-0.022687025045658653,0.20366928393798506,0.17905123406273785,0.06063103735375171,52.77971415805854,53.46746374876621,23.433354933022166,0.3377210696461123,0.11023803124024635,0.05614339903976337,61,47,81,1.6,1.5,1.5,81.87532060313495,81.49942306747292,36.05516223356096,3.7961773693798575,4.033368186414551,5.625022319297306,0.07027495026728182,1.0020066343211993,0.37472283471151485,0.02171060144738462,0.1473451778898265,0.798735167025656,1.471799058335045,0.275249506716957,0.3588308673812254,0.4575615217242173,129.6805328398469
-0.46753174780587137,-0.5718161811789959,-0.3642470918180567,0.5969302444105173,0.8198574237677463,0.9727696797550556,-4.881089713546643e-07,-8.264732969942568e-08,2.0695243980461964e-07,0.06690526997098398,0.07244259944314095,0.02875621290507768,0.25866053036940906,0.26915162909248935,0.16957656944601066,0.18246914827788252,0.4143612204028786,1.5836169896548526,-0.9280474905298504,-0.3179858920751335,5.259119988958977,-0.1992142201355291,-0.21413269297446202,-0.09386071193924563,-0.014326623946687411,-0.022624068096910546,-0.016856711342300247,0.21122799117590857,0.18710679616215137,0.06351508974249027,53.457310707006805,57.88163695507509,22.976214111191332,0.32531453402312965,0.12350010266323197,-0.0057552575973444185,59,47,83,1.5,1.5,2.3000000000000003,88.46027605925347,86.2238202122222,34.66193570370235,3.5414993515085977,4.0529224374906825,5.374750394707962,0.03194145511805951,1.219456742674261,0.38090848341314193,0.022831218503621232,0.15110002813904844,0.8545665877048929,2.1448071480156514,0.28610780308224504,0.36758497132764373,0.4645290551381335,134.31516177327322
-0.4973248066401414,-0.5282253008989088,-0.37221740680825915,0.6074665433742095,0.7504861887155716,0.9237046448149804,1.223672423448785e-06,8.566209957641679e-07,-2.754122266557246e-07,0.07022187524206189,0.06212338763679128,0.030668287835846467,0.2649941041647189,0.24924563714695444,0.17512363585720367,0.13722298597195015,0.32032678791449537,1.725817709611759,-0.8677921559525186,-0.2568464849271108,6.144101275789067,-0.19966587899076182,-0.17552918001233572,-0.09737297569059222,-0.013559527673089846,-0.015049056774000386,-0.006757018464150654,0.2138803160190195,0.15487131004326404,0.06081725785343383,56.10727831960535,49.63658672238327,24.503961980902012,0.2993341170095589,0.06955057138592494,-0.03835073855648882,59,43,83,1.5,1.5,2.3000000000000003,92.59315541677154,81.82329714835058,41.05672773075637,3.644220153361948,4.067564400853399,5.3840341636771445,0.01168446828775789,1.1376600851871048,0.37013705689935333,0.025840643693114534,0.16075025254448136,0.9376331019368972,2.407972537462772,0.2576880661149259,0.35585011828324553,0.46416634823539615,130.24782702289065
-0.47696698750895844,-0.5840607730374511,-0.4348822573296381,0.6055016842425045,0.673138907403681,0.9044404532684152,1.5217320562102566e-07,-3.9620486137537103e-07,-3.93091247310462e-07,0.06727426856966072,0.06464822968797028,0.028818122377625967,0.2593728369927366,0.25426016142520297,0.16975901265507515,0.21476165048353793,0.3052521935702519,1.6550552933056806,-0.8374276233242299,-0.525800892956326,5.796256997039938,-0.21859899523857176,-0.19897476951463275,-0.08334202067765983,-0.010751798126396154,-0.015586132759687071,-0.01273056184675032,0.19428850888977925,0.1645341972435887,0.06010173401834361,53.75214058717744,51.65393552081383,23.02567977984676,0.3793175270346289,0.16933946066951894,0.017322801326146265,51,46,98,1.6,1.6,1.6,103.52604612099688,90.25202765839398,38.73534125797766,3.4703166970405026,3.944797215216663,5.595100148783418,0.03002913315991749,1.1568939895445602,0.3707594956260198,0.0231059737300996,0.15200649239456715,0.9121047364692997,2.6698412322008,0.2783015824950417,0.3606470496618878,0.4473703470064865,128.43175588783805
-0.5218266134594716,-0.7574302979130614,-0.5131089907207302,0.7265936060753818,0.650642865744394,0.7455715299631991,1.5386846211384863e-07,5.301376011512815e-08,-2.280490630823806e-07,0.059245037728606745,0.05424523119030811,0.04648473640969099,0.24340303557804438,0.23290605657712748,0.2156031920211085,0.5341911795106681,-0.058869131593768706,0.6321313603744693,-0.2642320570023058,-0.1066926031905111,-0.12891719174709237,-0.18551529881521878,-0.16905886761288597,-0.15745775366176748,-0.040170652055687456,0.019806500013338186,-0.05632185691969471,0.15489220838629963,0.16411985938764476,0.13819289479668806,47.33678514517573,43.34193972105843,37.1413043913847,0.0868300925523262,0.19455214292754155,-0.10016417700298204,45,39,36,1.5,1.5,0.1,90.61362476103128,61.74983965960166,66.73896759671679,3.677708439465479,4.402375644831386,4.150348392028863,0.06729527390166648,1.0881185293676605,0.3715339562279635,0.02176476189398876,0.14752885105628918,0.5844760188097576,0.5301581805175899,0.2696899347116163,0.35744716597364745,0.4620820955521488,127.82002925761887
-0.6888406664927268,-0.3765427738251204,-0.3377823811631113,0.6034179505220537,0.5643941726382167,0.4281537430425862,6.256375784552403e-08,3.2080545883328424e-07,2.2972199564819108e-08,0.063152969156551,0.02462362876624044,0.027590943504797707,0.25130254506580507,0.15691917908987557,0.1661052181744984,-0.03381360024832534,0.615360149024272,0.3072472092352802,-0.4337113319688459,0.5578162566665874,-0.5393412651521867,-0.16677280853894808,-0.1222915769310348,-0.1269323550268927,-0.005089228736074847,-0.014049371923605483,-0.010442882412791156,0.1899358405099494,0.09606774722319508,0.10804484613101713,50.45922235608738,19.67427938430844,22.045163860333787,0.06914278022362168,0.4164337023726445,0.33222197297049577,35,36,36,1.6,0.8,1.6,81.20277220001859,48.61480146758649,43.7256224957724,4.04415205993663,3.7971660596287604,3.928440664153802,0.055978803644925544,0.7038583011682001,0.3134117988304938,0.01701764841526517,0.1304517091312535,0.5949035324239687,-0.12340900195558469,0.22328109351406775,0.28948040298970035,0.39354215174141943,92.17866560072962
-0.47850504986799475,-0.2822859012742355,-0.2572722086474346,0.6194802662262192,0.2963991394583525,0.33996360772515993,-1.6019034239200812e-07,-4.892359451363904e-08,-6.092457209089241e-08,0.05367417544511427,0.010604249212069084,0.01634646238335152,0.23167687723446695,0.1029769353402454,0.12785328460134107,0.11078076181735501,0.2631466784470801,0.32724216647479915,-0.7322601061901479,-0.1877349362298184,-0.6100635387759406,-0.19340051991560536,-0.07427911454984908,-0.08973215218671926,0.01754648720025699,-0.016163832293146416,-0.01946093979871723,0.18244629253833136,0.06621685899363836,0.0975775856225833,42.88566618066683,8.472795120445113,13.060823444300834,0.4024675609383919,0.18998525933688717,0.6222040828368378,35,52,31,1.5,0.8,1.5,80.57104097130727,36.32357552991141,34.211688695734054,3.639163007426286,4.328664210680708,3.756082706410771,0.02701699986122953,0.6502752614895527,0.26190852932873926,0.011942956892738834,0.10928383637454733,0.5398676533525736,0.32863436593508677,0.1850894854122807,0.25464481252949933,0.33022004068620614,64.41928474541277
-0.4830764362785461,-0.21241793146784851,-0.2587097997359925,0.626847282753733,0.3301986251790799,0.334261480098472,-1.8019572220251412e-07,-1.3073964328841336e-07,1.989893879289495e-07,0.06290167646726147,0.010794924461952899,0.015429600569183924,0.25080206631377955,0.10389862589059058,0.12421594329708213,0.1821590204277742,0.504081099412499,0.2186774242027236,-0.9043710527305509,-0.3606927794225192,-0.6568908359515873,-0.21317437092297192,-0.08124031953201044,-0.09535500405956586,-0.006326116155903061,-0.0185301403258682,-0.008932396934442314,0.18044187925578858,0.0722490032549759,0.09225794945670338,50.25843949736788,8.625144645114041,12.328250854809635,0.5187397077553442,0.27508882376234056,0.6596093737389627,33,47,38,1.6,0.8,1.6,83.57070965470874,33.28748882501512,31.821413429123897,3.6463314801098,4.447109836928248,3.8798149726164617,0.03861232167205807,0.6619063437284777,0.27414269181642476,0.013877925677355902,0.11780460804805516,0.4906860656939688,-0.09278435537340268,0.1885096791189703,0.2610998682087678,0.34624075566923185,71.21183499729156
-0.47819787689472826,-0.3502737534083391,-0.32024337913819195,0.5887359508710792,0.27529779327078924,0.3216077977694056,-2.4892703556628206e-07,-1.621401787554877e-07,3.4636405758903257e-07,0.05385323168677386,0.00922504382705183,0.013680115396868656,0.23206299077356962,0.0960470917157403,0.11696202544787199,0.1016556751271968,0.1889073169998521,0.07635106004417173,-0.8401580553065706,-0.1985932452622916,-0.6607427805230386,-0.19660306515803488,-0.07362164910247176,-0.09300326259757248,0.025611606023341553,-0.00659617531942445,-0.010622430806613995,0.17479837401707593,0.06809697500661244,0.09354639885935782,43.02873211778189,7.370810017835444,10.93041220219403,0.3569801250365256,0.06596760283618743,0.5767154489192815,37,51,33,1.5,0.8,1.5,84.3490041523353,32.85477434900624,30.16258646776687,3.6943419618429263,4.316980022117513,4.01963594056395,0.041853175612120735,0.6184805468372716,0.25510291783733363,0.011599443537564777,0.1077007127997061,0.629517831250004,0.19093320168853012,0.17659858797450734,0.24070423760115045,0.3193717678707975,61.329954337811365
-0.4558328096175513,-0.8416111443669786,-0.41589061820383944,0.5706980215739611,0.5152062944950405,0.2679723529757939,5.2137161292709064e-08,-3.656218232561681e-08,-2.892560270295608e-07,0.05845063824104712,0.012014639792437044,0.011202368402627257,0.24176566803631802,0.10961131233790171,0.1058412415017287,0.14583239106842102,-0.8656495801888479,-0.03855058998651775,-0.959058226181011,8.916674365953805,-0.13968633917350282,-0.20663707268931425,-0.06488814573207807,-0.07548159443586469,0.012269704459555286,-0.012414472933801131,-0.01225728596336727,0.18431476780814254,0.06024997314679674,0.0852646945871101,46.70205995459882,9.599697194158267,8.950692353766115,0.3107414613901785,0.044300008306104234,0.5205395131704273,39,50,45,1.5,0.9,1.5,108.53980164561942,16.52692380356429,31.68869954521983,2.763722255880378,6.017424117442706,4.621771217676719,0.035790606162740574,0.8440598115300071,0.260084238103492,0.013939174936951269,0.11806428307050049,0.8960778755371104,1.3566166537547968,0.17350148855098493,0.2451567475479366,0.32434917464968616,65.2524495025232
-0.498584632416476,-0.2588139612992173,-0.4466479153433125,0.5940785606428837,0.4256821438177654,0.39797672880718193,2.6101137935552467e-07,-6.171861705428494e-08,7.65799663959843e-08,0.06965292283095494,0.010479403209688027,0.017588902536013876,0.2639184018422265,0.10236895627917687,0.132623159877956,0.04324349900926341,0.20105535850626027,0.016212595976553397,-1.0770236291837672,0.0289402997379562,-0.28806515803460364,-0.24147180218760328,-0.07913740653362913,-0.10210904377622641,0.014474407725032402,0.003059182982154818,-0.011717370779918957,0.21178973906256343,0.07027225908289585,0.1006183868510391,55.65268534198749,8.37304316454378,14.053533126279778,0.4168312489081935,0.2700068621883696,0.6317649094418422,32,53,36,1.5,0.8,1.5,114.21825686434408,26.786106348313137,43.80684799453412,2.824656946600378,4.840809262912692,3.7538533740451685,0.03900367043826325,0.6314949877228264,0.28904909279611685,0.01406728309862893,0.1186055778563088,0.37811195965606303,-0.41588957719096253,0.19779478818989193,0.2804572497085386,0.36614142916027415,78.07926163281107
-0.47305202617289566,-0.19861627009642838,-0.283056642576379,0.5655382441837324,0.2416855398731401,0.3617220192045683,-1.444500993208475e-08,-7.941323755145114e-08,1.428126800376295e-07,0.06242176165606879,0.010235749416366517,0.01738812468210835,0.2498434743115553,0.10117188056157954,0.13186403862353205,0.13406064264395678,0.26211328577858856,0.10954267712717682,-1.0919438442372558,-0.9507729569780321,-0.6589727335091511,-0.22351923553370875,-0.09011287897418449,-0.0993949027511414,0.015277750674990724,-0.0006592905850974301,-0.0027607493077498515,0.19130213368410418,0.07787721332998107,0.10355319082672025,49.87498756319913,8.178363783681894,13.89311162102089,0.4205332311891313,0.3482462477752628,0.5910872772558838,31,40,31,1.5,0.8,0.8,88.7939541476382,40.26969025356603,37.04839159881063,3.329405525091141,3.623401816973652,3.8783814317739163,0.030726077104559643,0.6150480645599854,0.27908636935099396,0.012058950840909114,0.10981325439540125,0.3983543902486026,-0.008394062712592909,0.19723437090289936,0.2724869323488245,0.35231102848347134,71.94646296790191
-0.5117365954886207,-0.2181720835442412,-0.41000042138706894,0.7264958301839233,0.2926332682556105,0.4688309639641651,8.179978875089144e-08,1.4401976492384172e-07,1.1022519882386562e-07,0.07343504716925447,0.009725496933754152,0.01601958708494574,0.2709890166948736,0.09861793413854375,0.12656850747696183,0.2262832922849584,0.30336015045177517,0.022945687846635116,-0.7692684344974308,-0.5698412705499618,0.6233219224562365,-0.23453973577611475,-0.07831106488082197,-0.0923972535165905,0.00046679235119847715,-0.012094596758786774,0.0022615247844406062,0.19929154696646492,0.07779591504505959,0.09379522394884239,58.67460268823968,7.77067205008616,12.799650080881364,0.43628964095308015,0.29249474168796064,0.544139341047503,35,47,39,1.6,0.8,0.8,84.58009388848652,33.58413898871369,32.49811498929902,3.6341107966083603,4.565338920388398,4.559426329854806,0.015022965329189997,0.8882933591926937,0.2855398608259146,0.017545075247585848,0.13245782441058682,0.8792549003449248,1.3611071853244834,0.18325802320600054,0.2728382221629375,0.35999615165196847,79.2449248192072
-0.5769057456172022,-0.23149754110100443,-0.3025030679393056,0.6193498751239079,0.4007431656438469,0.4954371396467957,1.4205062420891146e-07,1.7526954954216746e-07,-1.0388575290398716e-07,0.07357996730723011,0.01248217818294327,0.017333031864602607,0.2712562760697531,0.11172366885733422,0.1316549728062051,0.03394012500018588,0.5855844339879227,0.4214319825601014,-1.0960686028535507,-0.3907931934951612,-0.17460044242821127,-0.24853212938657143,-0.0943064875474582,-0.10690198951612331,0.01718519541657367,-0.02069361071838497,-0.012669504078109147,0.22824733484484913,0.08444381021937605,0.09934230608399928,58.790393878493,9.97326036819625,13.849092459826117,0.38258917751131505,0.2536495961250932,0.5974904016944805,35,41,33,1.6,0.8,0.8,107.72800076608735,43.13273042824516,37.0639314023522,3.36754339735703,3.8816146095855966,3.8228403085854152,0.01701731669957694,0.7159080742602973,0.2984716516421599,0.014198354492260687,0.11915684828099762,0.45819700714407396,0.17108642873204616,0.21115744281516913,0.29490681281031383,0.36945923606122966,82.61274670651537
