ACC_min_x,ACC_min_y,ACC_min_z,ACC_max_x,ACC_max_y,ACC_max_z,ACC_mean_x,ACC_mean_y,ACC_mean_z,ACC_var_x,ACC_var_y,ACC_var_z,ACC_std_x,ACC_std_y,ACC_std_z,ACC_skew_x,ACC_skew_y,ACC_skew_z,ACC_kurt_x,ACC_kurt_y,ACC_kurt_z,ACC_percentile25_x,ACC_percentile25_y,ACC_percentile25_z,ACC_percentile50_x,ACC_percentile50_y,ACC_percentile50_z,ACC_percentile75_x,ACC_percentile75_y,ACC_percentile75_z,ACC_energy_x,ACC_energy_y,ACC_energy_z,ACC_corr_xy,ACC_corr_yz,ACC_corr_xz,ACC_zerocross_x,ACC_zerocross_y,ACC_zerocross_z,ACC_dominantFr_x,ACC_dominantFr_y,ACC_dominantFr_z,ACC_dominantMag_x,ACC_dominantMag_y,ACC_dominantMag_z,ACC_entropy_x,ACC_entropy_y,ACC_entropy_z,ACC_min_vm,ACC_max_vm,ACC_mean_vm,ACC_var_vm,ACC_std_vm,ACC_skew_vm,ACC_kurt_vm,ACC_percentile25_vm,ACC_percentile50_vm,ACC_percentile75_vm,ACC_energy_vm
-0.4470046665332562,-1.0344099322263305,-1.0011923048571922,1.1541553559933562,1.1026183761224606,0.6128392551824957,8.554389988368882e-08,7.100707303475673e-08,-3.161122158612528e-07,0.07860549375740887,0.11293266434674573,0.15505632239047898,0.280366712998189,0.33605455561076053,0.39377191671128475,1.673374012414097,0.43402333302418467,-0.3576781344594536,2.7558077295922496,0.12140294207342839,-1.3143886164887433,-0.18994000946520515,-0.24256277473653653,-0.4067838781521541,-0.07326271869480047,-0.030894352440195165,0.10210531796462029,0.07676372121167599,0.19140427712221633,0.37132764479291447,62.805789512175544,90.23319881305386,123.89000159007263,0.6975427973299212,-0.1910027173051362,0.05788875312545083,30,35,17,0.1,0.4,0.1,79.39102448843441,79.95062727849661,142.6777564112712,3.7992830102686006,4.242287474697228,3.305876326973539,0.134745528124163,1.384909186958162,0.5551621506264484,0.038003728566652614,0.19494545023327067,1.5389231974625701,3.5236679698361364,0.44079957701551914,0.5207395643262316,0.6201598284732475,276.92898991530205
-0.7330927961427601,-0.40068614834032845,-0.5771060217024219,0.4020117735130947,0.5768160088684098,0.9556246181840748,-4.631653851561168e-09,1.5150433283039888e-07,-2.815133570965855e-07,0.11301461394537454,0.06531555134924463,0.14930224739592787,0.33617646250946026,0.2555690735383384,0.3863964898856198,-0.92358208467549,0.7872993001771156,0.7895136629968598,-0.5066757704702001,-0.34791503016756264,-0.4412185075673998,-0.0977438625757047,-0.1545024874422758,-0.30300752630259786,0.11011254109338994,-0.060465543821829316,-0.2236853001339279,0.26262015328780336,0.0654474137508395,0.2474374028884565,90.29867654235426,52.187125528064826,119.29249566940977,-0.05655112674109539,0.7268500810066209,-0.47374789659004624,10,24,6,0.1,0.1,0.1,151.72543273203158,84.0162368776341,125.10216172207728,1.6883494737550537,3.0792670903873676,2.9875186212268927,0.11629155377233891,1.0400497073003083,0.5390168550371807,0.03672961417833598,0.19164971739696351,0.6423476578620155,-0.02458254134619553,0.3942524478622451,0.49510705654468057,0.6461987865134522,261.7782977398289
-0.5161637834583617,-0.6616498139043425,-1.3064587531260325,1.4257408047420153,2.405997999193118,1.5025150083904215,-5.943567205335398e-07,-3.372496992826157e-07,3.415357002825026e-06,0.1667102389519456,0.034883550038261865,0.04886897320259786,0.40830165190940093,0.18677138442026356,0.22106327872941237,2.186029843744579,4.6551743450513605,1.268360564003418,4.013988987687137,45.34592207393565,7.794654864847944,-0.2211756816224168,-0.08201460108843144,-0.0558806452071956,-0.17843124151543188,-0.01907138927734551,0.010775027624178911,0.09907085505789036,0.012358079240417798,0.05064888713947419,133.20148092288713,27.871956480662224,39.04630959820742,0.4455933310114525,0.09901635457637913,0.30509483330360876,3,73,52,0.1,0.1,0.2,141.60747838917848,37.821076475668804,46.369719936741205,3.321925889969593,6.176678634231126,5.241070623202706,0.05137570071765194,2.7777051284325953,0.36379051586841044,0.11795358629926588,0.3434437163484956,2.9498978212994627,8.870227016597205,0.20193268441502496,0.2520918114451861,0.31395618353180543,200.1197470017568
-0.5625418321228783,-1.00058839939731,-1.224078626067553,0.3702030340937059,0.8662080114013074,0.5254960126847621,1.5506429329015248e-07,3.649691975970981e-07,1.7362405422716164e-07,0.013987284086786003,0.02892837656177793,0.12632095944257907,0.11826784891417448,0.17008343999866044,0.35541659984105844,-0.7894752934352721,-0.00685977767460631,-1.3494039799849484,2.9412349188207916,4.803663216566893,1.2022885498622555,-0.0427453541754691,-0.0895919199247248,-0.2207241680110351,0.004643707213985878,-0.0012030556175780154,0.1581996498658818,0.06695370517553967,0.09948141957360666,0.21821682708578566,11.17583998536125,23.113772872967125,100.93044659464479,0.3803268029049137,-0.4484753745062243,-0.39348256975000573,69,86,13,0.1,0.1,0.1,20.03906406134627,35.50156952557326,133.85131185383165,5.369333808906217,5.610584746818649,3.433583862792934,0.025094009936000264,1.5314026873439375,0.34697760683348106,0.04869248027266752,0.22066372668081974,2.160487452607665,6.465027103972398,0.20356043086109674,0.2883267909932295,0.43167566135750357,135.22005945297315
-0.31343504890612456,-0.288508527274211,-1.4274457858638752,0.43336359405347047,0.503950171574317,0.6584093664829204,7.539170159664987e-08,7.109841063113187e-08,1.311601766218473e-07,0.01802493803353555,0.018741579633494754,0.3299014212383315,0.13425698504560404,0.13689988909233913,0.5743704564463005,0.2499765998726455,0.41702862620836056,-0.8297629075228985,0.4967514986205712,0.05757991958782549,-1.0118066276390312,-0.0791815858246874,-0.10047570165431538,-0.7219903504227186,0.004046210096004123,-0.011843320636179856,0.29210002955535463,0.07392263871698829,0.09839495822502342,0.40137682078286424,14.401925488799451,14.974522127166352,263.59123556944064,0.23221974651124846,-0.13849510006294596,-0.3016087398198964,41,59,1,0.1,1.6,0.1,32.781407159917656,27.387747524077895,261.400488902861,4.321548092029375,5.262903853877248,1.9232341765665486,0.19936414120683602,1.4414933032003174,0.5519794537499628,0.061605293236195964,0.24820413621895177,0.9315557276055927,0.2293680258507229,0.3575030627675848,0.46840588583014336,0.7305825617966777,292.9676831854065
-0.8149935347999891,-0.74127327259094,-0.5044638530273473,0.5472660283179225,0.8916083859780205,0.9004437249891983,-8.85269660244603e-08,-2.0997409622580676e-07,1.4863793551533888e-07,0.03482744538177614,0.0483483504922636,0.04484971301107719,0.18662112790832697,0.21988258342184266,0.2117775082747863,-1.419202140154288,0.0893130541715805,0.9160186264805719,4.98125729119355,2.4109826974299127,1.398444384205031,-0.05382818581781937,-0.14431233959533418,-0.1532416373162967,0.040533123875392464,0.008691609956522186,-0.05289528112308607,0.08702245028796086,0.1610499258174005,0.16421235381603339,27.827128860045402,38.63033204335389,35.83492069586834,0.36038244917078155,0.7203184506206196,0.28171410832378363,13,18,17,0.1,0.1,0.1,39.65295377993136,65.74186154500705,69.41708322080082,4.693998952966174,4.290643600195176,4.083621071577881,0.029456629862854092,1.1378120320017322,0.29355782067086844,0.041741459746738194,0.20430726797335966,2.0055302460644056,4.234388824898519,0.21095327325171895,0.2423042819453206,0.2961996634129828,102.29238159926763
-0.21739535850865507,-0.12527600512623224,-0.11963968820950685,0.13044119856114134,0.3351178678701942,0.20540484340993564,2.048420583311561e-07,1.3459421204897737e-07,-1.907443042359347e-07,0.001631845688885953,0.0038297068962341624,0.0034091455646424245,0.04039610982366932,0.061884625685497706,0.05838788885241891,-0.8018527551401023,1.2745254540697493,0.7585014581490461,3.908626750146423,2.797968838524004,-0.1462144796450895,-0.018872958499968034,-0.04378887324845049,-0.045175114496784026,0.001606774046979076,-0.02333623421815,-0.01802767457283279,0.020276106099918728,0.03963069935647552,0.04101453129176688,1.3038447054534448,3.0599358101055882,2.723907306178404,-0.4247351148171469,0.69110297925523,-0.3346503971121699,43,9,15,0.1,0.1,0.1,11.269819793298245,25.872897272363407,24.287717307750196,4.638158521890753,3.3452046901868098,3.432101252163436,0.029193744970796964,0.39476553293284344,0.0836232145690408,0.0018691041424900698,0.04323313708823441,2.88519897550197,13.3099382951026,0.05871655989335849,0.06958421859195149,0.09861510482564491,7.087687821737436
-0.5467857194935115,-0.6273675325637672,-0.6933650998530316,0.5606524239242074,1.1586128283587778,0.8844694644120971,-3.023260502033054e-07,-1.71592119713182e-08,-1.5084906319628998e-07,0.14640133714605819,0.08226436054680025,0.0744218833290025,0.38262427673379296,0.2868176433673498,0.27280374507877,0.055434677799802046,0.419610648718398,0.49952078596644317,-1.8231706344434544,-0.8668677555717927,1.1396635399112665,-0.38740227106359354,-0.233770543716517,-0.11710864238893336,-0.04993979597570371,-0.12499241138442971,0.008654898249217982,0.38499187154062936,0.2768503819471034,0.06764207126564156,116.9746683797736,65.72922407689364,59.46308477989119,0.6968115825409048,0.10671044652628665,-0.36609020203739334,5,11,43,0.1,0.1,0.1,184.84880302689453,96.2288268132507,90.00317139259573,1.6592648037007411,3.458468632243786,3.116934473618733,0.2612791457440126,1.2349522238311876,0.5365996994805493,0.014787969024362642,0.12160579354768687,1.1707725814727181,2.342470400304526,0.4531905034377746,0.5181498342618847,0.5985697418058947,242.16697723655844
-0.06251517818040676,-0.14028611534426322,-0.0498870771612557,0.0754974783067506,0.13299907213958245,0.13371441245885354,4.2743961258140393e-07,7.115547851718751e-07,3.356467908888217e-08,0.00021776759055575125,0.0007755305561309916,0.0005559296308980048,0.014756950584580517,0.02784834925325003,0.02357816004055458,-0.47559071136241426,0.4575943462810031,1.783238592913871,3.511363722222139,4.7028852032950255,4.928928124156493,-0.006603131386351853,-0.014379938376788595,-0.014849029368853265,0.0012660662907709487,-0.0029555738804589986,-0.003558424785830084,0.008928513250455211,0.008629369189408032,0.008393661883134316,0.17399630500020896,0.6196489147537106,0.44418777508840707,0.08008234789971064,0.15970267859239795,0.08997769970658305,166,139,117,0.1,0.2,0.1,2.479266491119891,5.375884514118167,7.252087533149398,7.007042641112745,6.5070704664441665,5.367764089222157,0.0035378443150653415,0.15735551035887715,0.030694236018654255,0.0006059125094208321,0.024615290155121716,2.084987129297842,4.8303805109199764,0.015462210730644079,0.022873490101446646,0.03562509465320801,1.2378329948423268
-0.10379433565983913,-0.1147449217312248,-0.1384361067331164,0.11485415028230417,0.19323666446875773,0.16931266187414679,1.0600686098455326e-07,-4.7190942915609215e-08,8.673353935950701e-08,0.0004996701447255411,0.002097739298278672,0.0010703418795876614,0.02235330276996089,0.045801084029514764,0.032716079832211885,0.4838995627379737,0.9317805130362803,1.9239322308281346,5.181413946507599,1.3068316623370828,6.3939716637610555,-0.011068531883414312,-0.032764068964871704,-0.019089500628489756,0.0009367181455810096,-0.009153007043886385,-0.008267943004640555,0.009546176087639982,0.03297889311447659,0.007565465062364848,0.39923644564469735,1.6760936993264404,0.8552031617965598,0.31731987360514546,0.45968100900433617,0.19618522776258104,116,51,91,0.1,0.1,0.1,5.311802917195873,17.6964849452773,9.136783277222667,6.295776562465424,4.283177941480474,5.401495404861691,0.006671039409066404,0.25848289050472706,0.049277007499101196,0.0012364887763636006,0.035163742354357,2.287245234814233,6.714053107261739,0.0293059088949999,0.03900301900583357,0.05719315645773822,2.9305333067676975
-0.062027191025611765,-0.10538935051707171,-0.056332796121276105,0.058331305805375884,0.09148913043927001,0.13169630251259978,-4.2737472379372755e-08,-2.6570526114877425e-08,7.217348185595274e-08,0.00038262796276982596,0.0015669359346825555,0.0010349662635367701,0.019560878374189284,0.03958454161263656,0.03217089155644851,0.07225401169549617,0.1571899404768836,1.2394868263097059,-0.16324408327408602,-0.703304542350403,1.8114094281778534,-0.012437273467865108,-0.029748214633041045,-0.021634639729017743,-0.0011735533033282372,-0.006677600309761071,-0.005918965174502116,0.011110137996856772,0.028329830295023627,0.013468523611430073,0.3057197422545521,1.2519818118119266,0.8269380445700466,0.394437404503935,0.3361907116856957,-0.28194968496333844,101,34,85,0.1,0.1,0.1,8.08063984267536,17.065753318700303,12.03600366516322,4.214620948118619,3.2521696536922047,4.12756032948604,0.00735281269451819,0.1506193262177019,0.04922852989836911,0.0005580489034703734,0.02362305872384805,1.1983161231434247,2.0221660117239626,0.03352954151357775,0.0447074930619739,0.06078573620797643,2.384639598636525
-0.6143327445924424,-0.3427956668124102,-0.4265963530528243,4.3152391855709356,1.8933200949317668,0.9442901981697951,4.901906864418493e-07,3.859908309422622e-07,-1.1250493594516797e-06,0.4514745063234424,0.02660789375049128,0.08332040054837035,0.6719185265517259,0.16311926235270707,0.2886527334850137,2.8020549688033802,6.261047471213214,1.2380887580782063,8.486254767720562,56.99416649118824,0.7289820224444501,-0.30008219705902606,-0.05815516956572114,-0.21945937631775655,-0.20907324985736925,-0.010199186864426914,-0.08973627075136123,-0.17028965376279429,0.02768369531829016,0.16126804403599204,360.7281305526227,21.259707106761727,66.5730000391605,0.472552432850438,0.1118198975846431,0.6566678586478523,3,71,27,0.1,0.30000000000000004,0.1,197.22845728836296,23.19032636476053,106.54238432687983,3.3251294181757602,6.135289397310453,3.3209031664415463,0.16033544229436364,4.666974481514461,0.5221403104502497,0.2884310821788215,0.5370578015249583,3.352947523950224,13.952601184263038,0.29272391987332963,0.3230326855350666,0.4456514614495041,448.56083769854496
-0.15516889176349466,-0.2298498579141253,-0.4098156751870575,0.4889221575633616,0.41788148406088527,0.21489820392377187,4.617063265488497e-08,-2.253948578090359e-07,1.8220862704865226e-07,0.011670072555671844,0.009024254387366093,0.01935884551387892,0.10802811002545515,0.09499607564192372,0.13913606834275188,0.8293852498680583,0.799178461715072,-0.9607469027143017,0.7252019808988792,0.5692254809635791,-0.27236250126648187,-0.08900357527196862,-0.06959635440270315,-0.06302784615742868,-0.022355899622831098,-0.03754260034361524,0.061917706560250835,0.07506718749865816,0.06258668396565631,0.10973872137602911,9.324387971983509,7.210379255546151,15.467717565615818,0.8566444615529623,-0.8910504915060948,-0.9225451173468495,15,7,1,0.1,0.1,0.1,48.452374927757525,37.98908360735197,62.91791111790833,2.660712017400699,3.270752341513875,2.270459959349396,0.03730290750639241,0.6354271074269818,0.17459599389483293,0.009531258981033602,0.09762816694496318,1.4734332476540948,2.5550218704397425,0.10650175131578249,0.1527048417466101,0.20587312975312283,32.002484793145484
-0.07307385275680003,-0.11633129918577555,-0.03546603107308463,0.07976615298018241,0.047221533445237066,0.08963153749120081,-4.498540004171936e-08,-1.9210470598163276e-07,6.921898990069896e-08,0.00037117252571163136,0.0005739107635446795,0.00024214431768183772,0.01926583830804233,0.023956434700194422,0.015560987040732272,0.3623808502776057,-1.1635868120009232,1.1670619302834222,3.0168649882894423,2.4516405018734053,4.344224050990961,-0.009911131699906721,-0.014030605920936984,-0.008760165996186488,-0.0019819591711867698,0.00448134785239516,-0.0004982024267076836,0.008943404934134605,0.017074650758264805,0.007683154680742734,0.2965668480452125,0.45855470010172217,0.19347330983162137,-0.34411695208638304,-0.3666681378034331,-0.3446414915491913,42,43,55,0.30000000000000004,0.1,0.30000000000000004,5.911021288210663,6.666135270381315,4.018240081550938,4.416454108155245,4.177158193203619,4.948979080940955,0.002144932714508591,0.1298316130768624,0.028600931676613102,0.00036819051785021715,0.019188291165453404,2.320378628651794,6.907392114715757,0.016818245009849957,0.02381647549555116,0.03543634109741386,0.9485948579785559
-0.49845463988531036,-0.5181621619676835,-0.4509087575041649,0.5594636077466616,0.5877424561399209,0.7829077707450969,2.1611080200045763e-07,-1.4798171786623017e-07,7.776650642554728e-08,0.02821341084019308,0.016701129993038296,0.06473725625516188,0.16796848168687206,0.12923285183357325,0.25443517102625945,-1.0963776626698791,0.652321974453854,0.6103494648164299,0.9456086184621064,2.182226832708958,-0.8976411383308607,-0.08152497882235865,-0.07018416626000876,-0.20846748439111112,0.09563385328689712,-0.04712039873758704,-0.1946013880453217,0.10751991102819401,0.09461611335241177,0.19863709969616183,22.542515261351635,13.344202864455116,51.72506774787917,-0.520663140704357,0.34916333073666683,-0.7132824321753172,7,21,3,0.1,0.1,0.1,57.95621504334528,39.21016603390035,109.7530145229435,3.7739694096988248,5.088323063729311,2.7518722791486754,0.06441201937249737,1.0035143095864463,0.3012007992327847,0.018816331297761328,0.13717263319540574,1.930004003331012,3.7850495020107475,0.23245467975719086,0.24656503579677813,0.32604249716849876,87.61178587368593
-0.017879484869658117,-0.02458364023849727,-0.022158579185376982,0.017249554791318678,0.029776577187821476,0.02188275204777286,3.3542340147131065e-08,7.582016616616838e-08,2.2082386258379106e-07,2.3183831880273557e-05,8.464657181968092e-05,6.453480258443313e-05,0.004814959177425449,0.009200357157180417,0.008033355624173072,-0.3965849442724102,-0.16278375985819782,-0.09407872511299603,0.46477790642876915,0.03818193839427941,-0.19012422005992002,-0.0021472182737771518,-0.005625406264764116,-0.0064383143009299395,0.0015728850522030906,0.002178266183190611,0.000995901948149094,0.0025770477245784904,0.0064985484824754336,0.00511256779097846,0.018523881673238644,0.067632610888524,0.05156330730397261,0.018926177644534983,-0.26299448633217987,-0.10309375495170064,244,120,130,1.6,0.1,0.1,0.4324501998537118,1.970247067972649,2.013282277260201,7.512044643027819,5.729426255369668,4.8283337519815115,0.0021133911357572545,0.02989241414918686,0.011973077247823332,2.8831210062402313e-05,0.00536947018451563,0.6219722092859773,-0.013164122882256102,0.007770694864641909,0.011134161226577441,0.015347595595634212,0.13771979986573527
